162.64, 162.65, 159.23, 159.68, 163868000.00, 3068.00
160.61, 164.74, 160.40, 164.47, 194095000.00, -1591.00
165.55, 166.15, 164.38, 165.56, 185224000.00, -298.00
165.87, 166.24, 164.45, 165.51, 170670000.00, 133.00
165.91, 166.08, 164.63, 165.52, 171393000.00, -175.00
164.54, 165.72, 162.72, 163.70, 156555000.00, 1109.00
164.23, 166.53, 164.23, 165.95, 173426000.00, -2110.00
165.68, 167.00, 164.77, 166.97, 153873000.00, -477.00
168.66, 168.76, 167.52, 167.56, 169348000.00, -1930.00
167.84, 168.28, 167.11, 168.23, 130205000.00, -805.00
167.79, 169.69, 167.03, 169.24, 175651000.00, -952.00
169.11, 170.74, 168.51, 170.21, 219225000.00, 969.00
169.84, 170.70, 168.32, 170.13, 205583000.00, 1551.00
169.45, 171.15, 168.53, 169.16, 148862000.00, 633.00
169.70, 171.98, 169.70, 171.35, 141209000.00, -1828.00
171.82, 172.15, 170.55, 171.65, 159746000.00, 68.00
172.95, 173.44, 170.03, 171.15, 174488000.00, 1151.00
171.77, 172.40, 170.18, 171.56, 180655000.00, 576.00
169.74, 170.74, 168.64, 169.45, 158093000.00, 1518.00
170.07, 171.92, 169.40, 171.91, 148648000.00, -1001.00
171.04, 172.46, 170.80, 172.05, 135582000.00, 130.00
172.56, 174.27, 172.38, 173.95, 158608000.00, -26.00
174.87, 175.32, 172.71, 173.89, 175009000.00, 825.00
174.98, 175.19, 173.69, 175.11, 138142000.00, 626.00
175.74, 176.81, 175.51, 176.27, 123654000.00, -465.00
176.77, 177.53, 176.57, 177.20, 130780000.00, -1621.00
174.94, 176.36, 174.39, 176.16, 129941000.00, 711.00
176.55, 177.96, 176.25, 177.43, 154953000.00, -1433.00
177.79, 178.33, 176.05, 178.29, 144688000.00, 2116.00
178.69, 178.86, 176.53, 178.81, 155926000.00, 1125.00
180.57, 181.01, 179.49, 179.91, 186153000.00, -2343.00
180.31, 180.31, 176.84, 178.82, 198144000.00, -2055.00
179.33, 180.87, 178.79, 180.87, 202598000.00, -1764.00
181.95, 181.99, 179.82, 180.30, 188414000.00, 669.00
180.92, 181.62, 177.88, 178.98, 178245000.00, 529.00
178.67, 179.50, 177.42, 178.67, 207229000.00, -448.00
179.33, 180.91, 179.23, 179.65, 171742000.00, -915.00
179.20, 181.71, 177.82, 181.71, 161294000.00, -650.00
182.56, 182.78, 180.72, 182.39, 158787000.00, -734.00
182.62, 183.02, 178.24, 178.27, 175325000.00, 1241.00
176.82, 176.95, 171.46, 173.81, 212150000.00, 1288.00
174.39, 175.80, 173.26, 174.93, 151660000.00, -975.00
176.04, 177.14, 170.22, 170.60, 193761000.00, -1754.00
168.55, 171.32, 166.62, 168.04, 192191000.00, -5165.00
169.39, 172.09, 167.73, 171.79, 198865000.00, -770.00
173.56, 174.78, 172.66, 173.52, 191942000.00, 690.00
174.45, 174.72, 171.72, 174.71, 141974000.00, 270.00
176.69, 178.65, 175.88, 178.64, 148383000.00, -1583.00
179.46, 181.21, 178.14, 180.65, 131037000.00, -1666.00
179.40, 180.69, 176.98, 178.07, 154643000.00, -1752.00
179.52, 179.79, 175.79, 177.92, 145734000.00, 1392.00
175.80, 176.48, 172.35, 172.67, 150285000.00, 2167.00
171.77, 173.77, 169.27, 173.66, 140134000.00, 841.00
173.66, 175.07, 172.07, 172.39, 119940000.00, -197.00
171.50, 173.93, 169.16, 169.44, 137217000.00, 1018.00
171.50, 172.01, 169.84, 170.93, 121119000.00, 1388.00
171.90, 173.29, 169.99, 172.68, 124153000.00, -632.00
173.15, 173.17, 169.04, 170.61, 112580000.00, 1948.00
169.89, 171.93, 168.29, 171.65, 99751000.00, -477.00
173.46, 173.47, 167.84, 168.31, 150676000.00, 2772.00
168.80, 170.64, 167.72, 169.80, 114811000.00, -2346.00
171.30, 172.47, 169.93, 172.40, 98640000.00, -2974.00
172.78, 175.62, 171.70, 174.28, 130637000.00, -2009.00
174.56, 174.88, 173.07, 174.04, 104585000.00, 252.00
173.85, 175.49, 171.00, 173.26, 108993000.00, 2268.00
174.29, 176.33, 174.01, 176.18, 124369000.00, -3217.00
176.61, 177.13, 175.23, 176.96, 119032000.00, -1127.00
176.81, 178.11, 176.12, 178.10, 93355000.00, -168.00
178.37, 178.69, 176.43, 177.45, 94168000.00, -290.00
178.30, 178.40, 176.83, 176.85, 103170000.00, 195.00
176.52, 176.78, 171.19, 171.67, 133685000.00, 3931.00
172.23, 173.86, 171.01, 173.86, 102589000.00, 222.00
172.78, 172.78, 169.75, 170.13, 107514000.00, 1453.00
168.35, 170.91, 167.39, 169.76, 111194000.00, 1330.00
169.72, 171.11, 169.17, 169.17, 105166000.00, 1040.00
169.82, 171.65, 168.90, 170.37, 83220000.00, 44.00
172.04, 172.84, 171.45, 172.82, 93227000.00, -958.00
173.07, 173.16, 169.71, 171.10, 89972000.00, 1077.00
172.59, 173.40, 171.95, 172.28, 87959000.00, -1502.00
173.27, 174.29, 172.20, 172.66, 86974000.00, -2264.00
172.10, 173.81, 170.59, 173.48, 77927000.00, -882.00
173.36, 174.81, 172.64, 174.26, 74611000.00, -1041.00
174.31, 174.47, 172.61, 172.87, 77083000.00, 488.00
171.52, 171.53, 168.67, 169.28, 91917000.00, 3421.00
170.81, 171.70, 168.09, 169.68, 100438000.00, 1044.00
169.61, 170.86, 168.47, 170.86, 99818000.00, -1447.00
170.41, 173.06, 170.36, 172.44, 96038000.00, -1777.00
172.14, 173.17, 171.48, 172.77, 91307000.00, -1521.00
171.12, 173.55, 170.46, 172.96, 91934000.00, -1789.00
173.78, 174.32, 172.77, 173.61, 85318000.00, -1288.00
173.61, 176.37, 173.35, 176.21, 110219000.00, -2614.00
176.45, 179.22, 176.36, 178.89, 125062000.00, -3411.00
178.92, 180.23, 178.21, 179.77, 116188000.00, -2150.00
180.28, 181.03, 179.26, 179.97, 131505000.00, -1493.00
181.13, 182.42, 179.88, 181.10, 148950000.00, -2675.00
181.19, 181.97, 180.34, 181.97, 105259000.00, -628.00
180.86, 181.94, 180.42, 181.31, 88021000.00, -709.00
180.88, 181.19, 177.84, 179.61, 96364000.00, 961.00
178.23, 179.19, 177.69, 179.13, 87276000.00, 969.00
179.11, 181.91, 178.75, 181.91, 101588000.00, 1112.00
182.55, 185.95, 181.88, 185.67, 122273000.00, -3538.00
185.95, 186.21, 183.50, 184.30, 89637000.00, 1378.00
183.35, 185.84, 183.28, 184.90, 98121000.00, -1321.00
187.40, 188.06, 185.91, 186.34, 140705000.00, -1981.00
186.59, 187.39, 185.41, 185.86, 113627000.00, 661.00
186.67, 189.18, 186.15, 188.20, 118638000.00, -1331.00
187.71, 187.71, 184.72, 185.41, 100629000.00, 2681.00
184.84, 186.94, 183.93, 185.54, 103492000.00, 406.00
185.89, 188.34, 185.49, 188.34, 102661000.00, -1091.00
188.80, 189.29, 187.51, 188.40, 105736000.00, 907.00
187.10, 187.10, 183.23, 184.10, 130455000.00, 3270.00
184.13, 186.19, 182.64, 186.17, 120451000.00, 794.00
186.92, 188.61, 186.02, 186.03, 125381000.00, -7.00
186.23, 187.09, 184.67, 186.98, 108909000.00, 630.00
189.44, 189.79, 188.32, 188.79, 107548000.00, -108.00
188.75, 189.99, 188.04, 188.51, 106223000.00, -647.00
188.33, 189.18, 187.30, 188.62, 95673000.00, -113.00
188.25, 190.20, 187.65, 190.20, 90252000.00, 799.00
188.06, 188.79, 185.22, 187.27, 88782000.00, 3475.00
184.41, 184.42, 182.07, 183.08, 105925000.00, 2696.00
183.32, 183.39, 177.85, 179.00, 118843000.00, 1984.00
179.72, 182.04, 179.71, 181.69, 104780000.00, -966.00
176.26, 177.47, 175.79, 177.18, 110850000.00, 1944.00
177.13, 177.95, 174.58, 177.94, 98003000.00, 2475.00
178.42, 178.43, 173.55, 173.60, 90071000.00, 916.00
171.66, 173.49, 170.57, 172.78, 97430000.00, -503.00
172.38, 173.69, 169.32, 173.36, 101360000.00, -103.00
173.23, 173.28, 168.28, 168.33, 82326000.00, 1578.00
170.99, 172.44, 170.52, 171.83, 86442000.00, -943.00
173.31, 174.21, 172.41, 172.64, 74523000.00, -538.00
172.59, 172.79, 170.15, 171.01, 92171000.00, -879.00
169.84, 171.20, 167.93, 168.03, 89928000.00, -410.00
170.38, 170.67, 166.68, 169.85, 99175000.00, -969.00
170.81, 170.81, 167.93, 168.83, 76458000.00, 78.00
165.23, 166.12, 163.78, 164.17, 97533000.00, -1225.00
163.22, 163.65, 158.11, 158.11, 121751000.00, 2271.00
159.92, 160.23, 157.32, 159.61, 101325000.00, 2750.00
158.91, 160.07, 157.31, 160.05, 81954000.00, 93.00
156.95, 157.43, 155.12, 155.43, 89240000.00, 1163.00
154.15, 158.94, 153.89, 157.70, 87578000.00, 89.00
159.07, 160.04, 156.43, 157.36, 85132000.00, 1526.00
160.87, 163.41, 160.81, 163.05, 102665000.00, -2259.00
162.11, 162.89, 160.45, 161.79, 58361000.00, 556.00
160.88, 160.93, 157.81, 158.48, 71718000.00, 1338.00
158.91, 159.38, 157.21, 158.63, 71397000.00, 1628.00
161.15, 161.43, 159.69, 160.20, 93051000.00, -713.00
158.50, 158.95, 156.54, 158.88, 64463000.00, 886.00
158.73, 160.43, 158.02, 160.18, 86648000.00, -135.00
161.18, 162.20, 160.75, 161.36, 83518000.00, 50.00
158.61, 160.19, 158.11, 160.18, 68637000.00, 1229.00
161.31, 164.09, 161.31, 163.30, 83753000.00, -1485.00
166.96, 167.60, 166.48, 167.45, 104340000.00, -3351.00
167.34, 167.83, 166.07, 167.33, 74142000.00, 1350.00
168.64, 168.81, 165.98, 166.15, 69728000.00, 597.00
162.85, 166.29, 162.71, 165.51, 68761000.00, -707.00
164.30, 165.18, 162.17, 163.47, 73573000.00, 1750.00
164.79, 165.36, 163.88, 164.70, 76948000.00, -89.00
163.64, 168.30, 163.01, 168.27, 84009000.00, -1582.00
167.77, 168.68, 166.83, 168.45, 71048000.00, 811.00
168.82, 169.89, 167.24, 167.93, 79241000.00, 449.00
166.19, 168.30, 164.65, 166.35, 73942000.00, 1554.00
163.11, 163.11, 161.22, 162.33, 74996000.00, 2381.00
160.45, 160.88, 159.39, 159.69, 69527000.00, 124.00
160.06, 161.25, 159.34, 159.76, 61068000.00, 234.00
163.85, 165.15, 163.33, 165.11, 83751000.00, -1521.00
163.46, 165.04, 163.29, 165.00, 55155000.00, -347.00
163.27, 164.53, 161.52, 163.93, 63657000.00, 1842.00
165.80, 167.22, 165.79, 166.25, 70094000.00, -2949.00
166.88, 167.08, 165.82, 166.10, 56558000.00, -582.00
166.28, 169.03, 165.85, 168.52, 91288000.00, -2025.00
168.03, 169.23, 167.98, 168.54, 87329000.00, -289.00
170.81, 171.12, 168.51, 168.51, 72058000.00, -57.00
168.35, 169.82, 167.01, 167.14, 73250000.00, -305.00
166.46, 168.27, 165.86, 168.27, 71787000.00, 816.00
169.29, 169.61, 167.39, 167.94, 81591000.00, 574.00
168.49, 169.83, 168.49, 169.68, 75135000.00, -915.00
170.21, 170.25, 167.57, 167.61, 65797000.00, 989.00
167.81, 170.68, 167.80, 170.68, 69616000.00, -1513.00
170.17, 172.08, 168.77, 171.11, 78981000.00, -762.00
170.60, 171.08, 168.02, 169.44, 89187000.00, 2523.00
170.51, 171.24, 167.60, 167.65, 77010000.00, 1223.00
168.11, 169.43, 167.12, 168.19, 66140000.00, -570.00
170.43, 171.58, 169.74, 171.01, 97170000.00, -1888.00
172.40, 173.74, 172.40, 172.65, 105337000.00, -2640.00
172.94, 173.87, 172.21, 173.17, 84147000.00, -1775.00
173.46, 174.13, 171.21, 171.96, 74474000.00, 819.00
171.97, 173.97, 171.96, 173.81, 78014000.00, -331.00
173.42, 173.52, 171.65, 172.33, 83325000.00, 1433.00
171.94, 171.97, 170.23, 171.08, 70292000.00, 1900.00
171.32, 173.58, 171.24, 172.92, 92457000.00, -802.00
172.98, 173.79, 172.27, 172.64, 71046000.00, -638.00
173.79, 174.94, 173.78, 174.79, 92444000.00, -1667.00
175.01, 175.08, 173.71, 174.16, 94784000.00, 144.00
175.08, 176.71, 174.51, 175.44, 113473000.00, -2935.00
175.73, 176.06, 175.03, 175.99, 85336000.00, 90.00
176.97, 177.14, 176.32, 176.32, 79071000.00, -530.00
176.57, 176.90, 175.99, 176.75, 88186000.00, -619.00
176.91, 177.25, 175.70, 176.19, 81820000.00, -391.00
175.49, 175.83, 174.27, 175.43, 83979000.00, 85.00
174.70, 176.29, 174.58, 175.78, 90736000.00, -199.00
176.06, 176.06, 172.93, 173.00, 70520000.00, 997.00
173.02, 173.77, 171.71, 172.28, 94548000.00, 1945.00
174.05, 174.16, 172.85, 172.93, 76377000.00, 380.00
172.96, 176.35, 172.30, 176.35, 108758000.00, -566.00
175.85, 176.53, 175.21, 176.51, 81280000.00, 444.00
176.38, 178.81, 176.08, 178.28, 100128000.00, -1656.00
178.41, 178.92, 177.81, 178.32, 86534000.00, 616.00
177.30, 177.71, 175.81, 177.34, 82911000.00, 2330.00
178.24, 178.99, 176.87, 177.31, 88181000.00, 404.00
176.22, 176.48, 174.27, 175.00, 95197000.00, 1581.00
175.04, 176.45, 174.69, 176.03, 79910000.00, -457.00
176.78, 176.90, 173.88, 174.58, 87988000.00, 837.00
175.65, 176.93, 175.62, 176.74, 104049000.00, -2590.00
177.09, 178.36, 176.61, 178.21, 105228000.00, -2173.00
178.67, 178.95, 177.56, 178.05, 121156000.00, -1069.00
177.91, 179.43, 177.53, 178.46, 139535000.00, -1240.00
177.40, 178.21, 174.68, 175.48, 106776000.00, 312.00
176.22, 177.43, 169.57, 171.78, 163991000.00, -5828.00
172.31, 173.65, 172.24, 172.78, 113177000.00, -1046.00
171.47, 173.43, 171.23, 172.51, 90830000.00, -399.00
172.54, 174.09, 172.25, 173.10, 87884000.00, 1086.00
175.48, 176.08, 175.04, 175.42, 136453000.00, -1571.00
176.47, 176.77, 175.62, 176.51, 91948000.00, 234.00
176.98, 176.98, 174.42, 175.85, 97204000.00, -855.00
175.11, 176.52, 174.11, 176.19, 120901000.00, -1109.00
176.46, 176.82, 175.57, 176.11, 110636000.00, 516.00
176.49, 177.71, 176.45, 177.35, 113637000.00, 733.00
177.66, 177.97, 176.51, 177.36, 86919000.00, 2041.00
178.48, 178.60, 177.15, 177.49, 94093000.00, 973.00
177.78, 178.69, 177.40, 178.20, 80701000.00, -297.00
178.51, 179.00, 177.91, 178.53, 89222000.00, 171.00
179.06, 179.24, 176.98, 177.85, 82766000.00, 1393.00
177.05, 177.06, 175.65, 175.99, 67443000.00, 92.00
176.04, 176.91, 175.20, 176.84, 150187000.00, -117.00
177.76, 178.50, 176.97, 177.94, 91471000.00, 218.00
177.58, 179.22, 177.41, 179.22, 84258000.00, -439.00
179.34, 179.42, 178.56, 179.14, 89135000.00, 966.00
178.51, 178.51, 176.37, 178.41, 102783000.00, 1566.00
179.72, 180.18, 179.19, 179.45, 89031000.00, -1001.00
179.97, 180.27, 178.51, 178.61, 100529000.00, 473.00
178.93, 181.31, 178.89, 181.31, 83755000.00, 210.00
180.55, 181.42, 180.29, 180.78, 75082000.00, 623.00
181.30, 181.35, 179.51, 180.93, 74488000.00, 1306.00
181.75, 182.34, 181.34, 182.30, 88470000.00, -362.00
182.87, 183.07, 182.11, 182.90, 99276000.00, -351.00
183.56, 183.56, 182.45, 182.69, 114466000.00, 218.00
183.18, 183.53, 182.23, 182.94, 113840000.00, 138.00
183.13, 183.16, 181.41, 181.60, 99143000.00, 1188.00
181.76, 182.25, 181.34, 182.06, 99975000.00, 1190.00
181.92, 184.27, 181.91, 184.24, 101954000.00, -177.00
183.80, 184.48, 183.12, 183.77, 90792000.00, -576.00
183.87, 184.36, 182.61, 183.91, 108294000.00, 368.00
183.61, 184.34, 183.00, 184.27, 89387000.00, 1092.00
181.95, 182.76, 181.62, 182.42, 79499000.00, 880.00
182.69, 184.15, 182.64, 183.80, 92160000.00, -924.00
184.47, 185.41, 184.47, 184.96, 92107000.00, -898.00
185.12, 185.54, 184.43, 185.28, 76022000.00, -227.00
184.83, 185.11, 184.27, 184.31, 76608000.00, 1097.00
185.11, 185.64, 183.50, 183.53, 116599000.00, -156.00
183.80, 183.83, 180.77, 182.60, 87178000.00, -128.00
182.35, 182.97, 181.76, 182.19, 98126000.00, -395.00
180.84, 180.84, 178.94, 179.49, 87084000.00, 1282.00
179.45, 180.25, 179.32, 179.50, 57194000.00, 347.00
179.70, 179.86, 177.44, 177.93, 66843000.00, 369.00
177.76, 179.30, 177.49, 178.75, 66008000.00, 315.00
179.04, 183.57, 177.83, 183.57, 108722000.00, 140.00
183.51, 184.45, 182.62, 183.82, 179854000.00, 800.00
184.55, 186.02, 184.54, 185.38, 100393000.00, -98.00
185.08, 185.82, 184.31, 184.63, 77535000.00, 573.00
184.92, 187.07, 184.92, 186.54, 106363000.00, -408.00
186.80, 187.06, 185.48, 185.81, 76548000.00, 393.00
185.26, 186.29, 185.25, 185.98, 80132000.00, -886.00
185.59, 186.49, 184.02, 185.62, 89352000.00, -181.00
184.56, 184.96, 183.46, 184.30, 55153000.00, 366.00
185.45, 185.93, 184.26, 185.39, 66511000.00, 48.00
186.02, 186.15, 184.91, 185.70, 66877000.00, 348.00
185.84, 186.02, 182.13, 182.13, 85194000.00, 1504.00
182.26, 182.30, 179.32, 180.52, 106058000.00, 2336.00
180.71, 180.97, 177.33, 179.10, 153671000.00, 2113.00
177.80, 178.86, 176.45, 177.08, 91991000.00, 1687.00
177.91, 178.58, 176.64, 177.52, 95960000.00, 347.00
177.22, 177.22, 173.58, 174.99, 111846000.00, 1883.00
175.21, 177.67, 174.99, 176.26, 107015000.00, 1065.00
178.21, 179.64, 177.29, 179.36, 91618000.00, -212.00
180.55, 180.66, 179.09, 179.82, 63387000.00, -392.00
179.98, 180.31, 179.14, 179.73, 69748000.00, -402.00
180.05, 180.05, 176.98, 178.50, 84988000.00, 444.00
178.33, 179.30, 177.57, 179.12, 64494000.00, -204.00
177.21, 177.84, 175.62, 176.23, 84316000.00, 431.00
176.81, 177.01, 174.75, 176.83, 69032000.00, -300.00
175.44, 177.33, 175.35, 176.90, 62950000.00, -545.00
177.81, 179.52, 177.64, 179.37, 70659000.00, -887.00
180.60, 180.60, 178.73, 179.12, 60356000.00, -702.00
177.83, 178.65, 176.88, 177.58, 54209000.00, 187.00
178.32, 178.57, 176.20, 176.41, 55763000.00, 1098.00
176.70, 177.68, 176.08, 177.45, 56022000.00, -219.00
178.01, 178.01, 175.65, 175.99, 95422000.00, 648.00
176.89, 179.10, 176.21, 179.10, 73257000.00, -2441.00
179.58, 183.23, 179.54, 183.20, 101726000.00, -4589.00
183.21, 184.13, 182.66, 183.73, 74824000.00, -1396.00
183.46, 185.12, 183.17, 185.09, 78221000.00, -304.00
185.34, 185.39, 183.66, 184.67, 76573000.00, -104.00
184.43, 185.29, 183.23, 184.25, 69982000.00, 1271.00
184.40, 185.47, 184.13, 184.72, 71598000.00, -790.00
183.22, 183.22, 181.36, 182.80, 72718000.00, 1853.00
182.59, 184.17, 182.18, 183.29, 73876000.00, 329.00
184.77, 186.39, 184.77, 185.72, 85118000.00, -2051.00
187.64, 187.71, 186.50, 186.82, 88280000.00, -852.00
186.90, 187.58, 186.12, 187.57, 90451000.00, -239.00
187.83, 188.20, 186.85, 188.12, 68364000.00, 236.00
188.50, 188.70, 186.96, 187.90, 82454000.00, 35.00
188.09, 190.58, 188.07, 189.72, 94535000.00, -2116.00
190.40, 190.46, 188.87, 190.19, 101930000.00, -1815.00
189.69, 190.24, 189.07, 190.12, 77504000.00, 224.00
189.93, 189.93, 188.02, 188.15, 82069000.00, 247.00
180.50, 183.20, 180.27, 183.20, 163863000.00, 4933.00
181.87, 184.02, 181.69, 182.78, 112333000.00, 2153.00
180.94, 181.45, 177.61, 177.69, 84862000.00, 2290.00
178.66, 181.42, 178.66, 181.23, 76439000.00, 808.00
182.90, 182.91, 180.46, 182.36, 78598000.00, 189.00
182.07, 185.31, 181.93, 183.94, 95334000.00, -190.00
185.24, 185.43, 182.83, 183.87, 79178000.00, 422.00
184.70, 186.42, 184.70, 186.36, 79673000.00, -759.00
186.32, 186.42, 185.23, 185.72, 73235000.00, 563.00
182.20, 183.17, 181.54, 181.81, 74519000.00, 1622.00
183.35, 184.75, 182.79, 184.41, 68388000.00, -67.00
184.59, 185.00, 182.84, 184.42, 64279000.00, -66.00
184.01, 186.55, 183.40, 186.31, 79222000.00, -591.00
187.02, 187.07, 185.82, 186.34, 103906000.00, -410.00
186.58, 187.49, 185.22, 186.24, 103092000.00, -22.00
187.48, 188.13, 186.97, 187.15, 105054000.00, -1408.00
187.39, 187.98, 186.33, 186.89, 90305000.00, -725.00
187.41, 188.09, 186.43, 187.19, 99915000.00, -1011.00
187.21, 188.18, 186.19, 187.68, 83883000.00, -745.00
187.48, 188.21, 185.06, 185.96, 92279000.00, 1660.00
185.32, 187.78, 185.01, 187.44, 85346000.00, 201.00
188.33, 188.58, 186.98, 187.60, 83190000.00, 1301.00
188.05, 189.25, 187.97, 188.56, 100519000.00, 529.00
189.10, 189.26, 187.67, 189.12, 115764000.00, 1103.00
190.59, 191.98, 190.00, 191.77, 126033000.00, -2196.00
192.00, 192.07, 190.99, 191.41, 82204000.00, -963.00
192.22, 192.34, 190.80, 191.63, 88821000.00, 482.00
192.40, 193.92, 192.34, 193.85, 129115000.00, 720.00
193.75, 193.94, 192.60, 193.55, 113557000.00, 2306.00
194.75, 196.15, 194.56, 195.27, 124082000.00, -1313.00
194.77, 196.82, 194.38, 196.81, 111110000.00, -1102.00
196.43, 196.77, 194.83, 195.85, 103036000.00, -985.00
196.24, 197.29, 195.65, 197.10, 110290000.00, -150.00
197.92, 197.96, 195.97, 196.57, 106952000.00, -71.00
197.04, 197.86, 196.64, 197.31, 98710000.00, -518.00
197.60, 197.67, 193.51, 194.59, 106370000.00, 2302.00
195.27, 197.24, 195.27, 197.24, 106947000.00, -14.00
198.82, 199.88, 197.67, 198.62, 117219000.00, -120.00
198.69, 200.21, 197.68, 200.02, 122490000.00, 1188.00
200.16, 200.27, 197.17, 198.43, 151293000.00, 2519.00
200.40, 201.23, 199.70, 199.75, 116937000.00, -826.00
198.76, 199.53, 197.50, 198.28, 98105000.00, 393.00
197.90, 198.55, 196.88, 198.55, 67105000.00, 484.00
199.76, 200.43, 199.09, 199.86, 82651000.00, 401.00
201.12, 201.24, 200.00, 200.67, 83373000.00, -98.00
201.10, 201.56, 200.29, 201.56, 89267000.00, -112.00
202.45, 203.80, 202.42, 203.57, 113384000.00, 226.00
203.64, 204.29, 202.76, 203.51, 108576000.00, 517.00
203.47, 204.77, 202.78, 204.77, 92097000.00, 1374.00
205.94, 207.81, 205.51, 205.51, 112727000.00, -1171.00
204.14, 206.24, 203.33, 206.06, 100544000.00, 2333.00
207.12, 208.46, 205.47, 206.28, 108448000.00, 1030.00
205.54, 207.13, 204.12, 204.22, 101547000.00, -773.00
204.42, 205.73, 203.79, 205.62, 112032000.00, 701.00
207.32, 207.49, 206.48, 207.35, 101848000.00, 1077.00
206.96, 207.58, 205.17, 206.69, 86196000.00, 259.00
205.44, 208.86, 205.41, 208.74, 107027000.00, -1861.00
209.33, 210.74, 208.47, 210.69, 129895000.00, 651.00
211.22, 211.87, 210.14, 211.15, 107473000.00, -86.00
208.83, 210.70, 208.63, 210.54, 104576000.00, 1311.00
211.17, 212.05, 210.56, 211.88, 115497000.00, 1156.00
212.38, 212.81, 210.87, 212.06, 122748000.00, 470.00
211.93, 211.97, 208.82, 211.76, 135237000.00, 2313.00
214.34, 216.67, 213.58, 216.45, 167731000.00, -1959.00
218.01, 222.38, 217.30, 218.74, 198527000.00, -1082.00
221.04, 222.55, 218.68, 221.90, 166889000.00, 645.00
221.58, 222.97, 219.60, 222.37, 190583000.00, 398.00
219.75, 223.25, 219.04, 223.17, 178463000.00, 2211.00
220.70, 221.17, 218.36, 219.80, 165678000.00, 2207.00
